TrkTime (EST),TrkLatitude,TrkLongitude,TrkAltitude (m),HeadingPlatMagnetic (T),HeadingPlatTrue (T),PlatformSpeed (kts),TrkDist (nm),month,day,year,eventno,legtype,legstage,legno,glarel,glarer,beaufort,cloud,wx,visiblty,effort_edits,rectypeEFFORT,rectype,sightno,angle,speccode,number,numcalf,anhead,photos,idrel,confidnc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,edits,notes,refno,stratum,utc,radalt,gpsspeed,setalt,setvel,lensfl,ggf,int,gpsq,gpssats,roll,pitch,yaw,maghead,glarev,ph_qual
2023-01-19T07:56:57.7,41.672806666666666,-70.95987166666667,27.4,345,0,0.01,0.0000747457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:57:02.7,41.672806666666666,-70.95986666666667,27.1,345,0,0.01,0.0002242372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:57:07.7,41.672805,-70.95986833333333,26.7,345,0,0.01,0.0001249016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:57:12.7,41.672805,-70.95987,26.1,345,0,0.01,0.0000747458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:57:17.7,41.672805,-70.95987333333333,25.9,345,0,0.01,0.0001494915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:57:22.7,41.672805,-70.959875,25.6,345,0,0.01,0.0000747458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:57:27.7,41.672803333333334,-70.95987833333334,25.4,345,0,0.01,0.0001798922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:57:32.7,41.672803333333334,-70.95988166666666,25,345,0,0.01,0.0001494915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:57:37.7,41.672805,-70.95988166666666,25,345,0,0.02,0.0001000674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:57:42.7,41.672806666666666,-70.95988166666666,25,345,0,0.01,0.0001000674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:57:47.7,41.67281,-70.95988666666666,25.2,345,0,0.02,0.00030056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:57:52.7,41.67281166666667,-70.959885,25.7,345,0,0.02,0.0001249016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:57:57.7,41.672815,-70.959885,26.1,345,0,0.01,0.0002001349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:58:02.7,41.67281666666667,-70.95988666666666,26.5,345,0,0.01,0.0001249016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:58:07.7,41.67282,-70.95989,26.9,345,0,0.01,0.0002498032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:58:12.7,41.67282,-70.95988666666666,26.9,345,0,0.01,0.0001494915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:58:17.7,41.67281833333333,-70.959885,26.8,345,0,0.01,0.0001249016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:58:17.7,41.67281833333333,-70.959885,26.8,345,0,0.01,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:58:22.7,41.67281666666667,-70.95988166666666,26.8,345,0,0.02,0.0001798922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:58:27.7,41.67281166666667,-70.95988,26.5,345,0,0.01,0.0003093676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:58:32.7,41.67281,-70.95987833333334,26.5,345,0,0.01,0.0001249016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:58:37.7,41.672808333333336,-70.95987666666667,26.7,345,0,0.01,0.0001249016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:58:42.7,41.672808333333336,-70.95987666666667,26.9,345,0,0.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:58:47.7,41.67281,-70.95988166666666,26.7,345,0,0.01,0.0002455521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:58:52.7,41.67281,-70.95988333333334,26.4,345,0,0.01,0.0000747457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:58:57.7,41.67281,-70.95988166666666,26.2,345,0,0.01,0.0000747457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:59:02.7,41.672806666666666,-70.95987833333334,26.4,345,0,0.01,0.0002498033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:59:07.7,41.672806666666666,-70.95987333333333,26.7,345,0,0.01,0.0002242372,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:59:12.7,41.672805,-70.95987,27.4,345,0,0.01,0.0001798922,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:59:17.7,41.672803333333334,-70.95986166666667,28.2,345,0,0.01,0.0003868936,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:59:22.7,41.672805,-70.95985333333333,28.9,345,0,0.02,0.0003868936,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:59:27.7,41.672805,-70.95984666666666,29.3,345,0,0.01,0.000298983,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:59:32.7,41.672803333333334,-70.95984,29.5,345,0,0.01,0.0003152845,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:59:37.7,41.6728,-70.95983833333334,29.7,345,0,0.02,0.0002136373,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:59:42.7,41.6728,-70.959835,30.2,345,0,0.01,0.0001494915,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:59:47.7,41.6728,-70.95983833333334,30.5,345,0,0.01,0.0001494915,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:59:47.7,41.6728,-70.95983833333334,30.5,345,0,0.01,0,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:59:52.7,41.67279833333333,-70.95984333333334,30.5,345,0,0.01,0.0002455521,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T07:59:57.7,41.67279666666667,-70.95985,30.2,345,0,0.01,0.0003152845,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:00:02.7,41.672795,-70.95985166666667,30,345,0,0.01,0.0001249016,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:00:07.7,41.67279333333333,-70.95985666666667,29.7,345,0,0.01,0.0002455521,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:00:12.7,41.672795,-70.95986166666667,29.3,345,0,0.01,0.0002455521,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:00:17.7,41.6728,-70.95986666666667,29,345,0,0.01,0.0003747049,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:00:22.7,41.672805,-70.95987,28.7,345,0,0.02,0.0003353642,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:00:27.7,41.672805,-70.95987166666667,28.5,345,0,0.01,0.0000747458,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:00:32.7,41.672805,-70.95987333333333,28.4,345,0,0.01,0.0000747458,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:00:37.7,41.672805,-70.95987666666667,28.3,345,0,0.01,0.0001494915,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:00:42.7,41.672805,-70.95988,28.2,345,0,0.01,0.0001494915,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:00:47.7,41.672806666666666,-70.95988333333334,27.8,345,0,0.01,0.0001798922,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:00:52.7,41.672806666666666,-70.95988166666666,27.6,345,0,0.02,0.0000747457,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:00:57.7,41.672806666666666,-70.95988,27.6,345,0,0.01,0.0000747457,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:01:02.7,41.67281,-70.95988333333334,27.8,345,0,0.01,0.0002498033,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:01:07.7,41.672815,-70.95988333333334,28.1,345,0,0.01,0.0003002023,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:01:12.7,41.67281666666667,-70.95988,28.4,345,0,0.01,0.0001798922,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:01:17.7,41.67281833333333,-70.959875,28.8,345,0,0.01,0.0002455521,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:01:17.7,41.67281833333333,-70.959875,28.8,345,0,0.01,0,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:01:22.7,41.67282,-70.95987166666667,28.9,345,0,0.01,0.0001798922,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:01:27.7,41.67282,-70.95987,29,345,0,0.01,0.0000747457,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:01:32.7,41.67282,-70.95986666666667,29.2,345,0,0.01,0.0001494915,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:01:37.7,41.67281833333333,-70.959865,29.3,345,0,0.01,0.0001249016,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:01:42.7,41.67282,-70.95986333333333,29.6,345,0,0.01,0.0001249016,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:01:47.7,41.67282,-70.95986333333333,30,345,0,0,0,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:01:52.7,41.67282,-70.95986166666667,30.3,345,0,0.02,0.0000747457,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:01:57.7,41.672821666666664,-70.95986333333333,30.3,345,0,0.01,0.0001249016,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:02:02.7,41.672825,-70.95986666666667,30.5,345,0,0.01,0.0002498032,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:02:07.7,41.672825,-70.95986833333333,30.6,345,0,0.01,0.0000747457,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:02:12.7,41.672826666666666,-70.95987166666667,30.9,345,0,0.01,0.0001798921,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:02:17.7,41.672828333333335,-70.959875,31.2,345,0,0.01,0.0001798921,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:02:22.7,41.67283166666667,-70.95987833333334,31.5,345,0,0.01,0.0002498032,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:02:27.7,41.672835,-70.95988166666666,31.6,345,0,0.01,0.0002498032,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:02:32.7,41.67283333333334,-70.959885,31.4,345,0,0,0.0001798921,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:02:37.7,41.67283166666667,-70.95989,31,345,0,0.01,0.000245552,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:02:42.7,41.672828333333335,-70.95989500000002,30.7,345,0,0.01,0.0003005599,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:02:47.7,41.672828333333335,-70.95989666666667,30.8,345,0,0.01,0.0000747457,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:02:47.7,41.672828333333335,-70.95989666666667,30.8,345,0,0.01,0,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:02:52.7,41.672828333333335,-70.95989833333333,30.9,345,0,0.01,0.0000747457,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:02:57.7,41.67283166666667,-70.95990333333333,31.4,345,0,0.01,0.0003005599,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:03:02.7,41.672835,-70.95990333333333,31.7,345,0,0.01,0.0002001349,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:03:07.7,41.672835,-70.95990333333333,31.6,345,0,0.01,0,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:03:12.7,41.67283666666667,-70.959905,31.6,345,0,0.01,0.0001249016,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:03:17.7,41.67283666666667,-70.959905,31.6,345,0,0.01,0,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:03:22.7,41.67283666666667,-70.95990833333333,31.8,345,0,0.01,0.0001494914,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:03:27.7,41.67283833333333,-70.95991,31.8,345,0,0.01,0.0001249016,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:03:32.7,41.67284,-70.95991166666667,31.9,345,0,0.01,0.0001249016,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:03:37.7,41.67284166666666,-70.95991333333333,32.1,345,0,0.02,0.0001249016,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:03:42.7,41.67284333333333,-70.95991333333333,32.1,345,0,0.01,0.0001000674,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:03:47.7,41.672845,-70.95991333333333,32.3,345,0,0.02,0.0001000674,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:03:47.7,41.672845,-70.95991333333333,32.3,345,0,0.02,0,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:03:52.7,41.672846666666665,-70.959915,32.4,345,0,0.01,0.0001249016,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:03:57.7,41.672845,-70.95991666666667,32.3,345,0,0.02,0.0001249016,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:04:02.7,41.67284333333333,-70.95991666666667,32.1,345,0,0.01,0.0001000674,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:04:07.7,41.67284333333333,-70.95991833333333,31.9,345,0,0.01,0.0000747457,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:04:12.7,41.67284,-70.95991666666667,32,345,0,0.01,0.0002136373,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:04:17.7,41.67284,-70.959915,32.1,345,0,0.01,0.0000747457,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:04:22.7,41.67284,-70.95991333333333,32,345,0,0.01,0.0000747457,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:04:27.7,41.67283833333333,-70.95991,32,345,0,0.01,0.0001798921,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:04:32.7,41.67284,-70.95990833333333,32.1,345,0,0.02,0.0001249016,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:04:37.7,41.67284,-70.959905,32.1,345,0,0.01,0.0001494914,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:04:42.7,41.67284,-70.959905,32.1,345,0,0.01,0,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:04:47.7,41.67284166666666,-70.959905,32.1,345,0,0.02,0.0001000674,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:04:47.7,41.67284166666666,-70.959905,32.1,345,0,0.02,0,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:04:52.7,41.67284,-70.959905,31.8,345,0,0.01,0.0001000674,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:04:57.7,41.67283833333333,-70.95990166666667,32.2,345,0,0.02,0.0001798921,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:05:02.7,41.67284,-70.9599,32.3,345,0,0.02,0.0001249016,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:05:07.7,41.67284,-70.95989833333333,32.1,345,0,0.01,0.0000747457,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:05:12.7,41.67284,-70.95989666666667,31.8,345,0,0.01,0.0000747457,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:05:17.7,41.67284166666666,-70.95989833333333,31.6,345,0,0.01,0.0001249016,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:05:22.7,41.67284,-70.95989833333333,31.5,345,0,0,0.0001000674,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:05:27.7,41.67283833333333,-70.9599,31.4,345,0,0,0.0001249016,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:05:32.7,41.67284,-70.95990333333333,31.2,345,0,0.01,0.0001798921,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:05:37.7,41.67284166666666,-70.95990333333333,31,345,0,0.02,0.0001000674,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:05:42.7,41.67284333333333,-70.959905,31.1,345,0,0.01,0.0001249016,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:05:47.7,41.67284333333333,-70.959905,30.8,345,0,0.02,0,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:05:52.7,41.67284166666666,-70.95990166666667,30.6,345,0,0.01,0.0001798921,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:05:57.7,41.67283666666667,-70.9599,30.3,345,0,0.01,0.0003093676,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:06:02.7,41.672828333333335,-70.95989666666667,29.4,345,0,0.02,0.0005221924,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:06:07.7,41.67282,-70.95989500000002,28.5,345,0,0.01,0.0005058895,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:06:12.7,41.67281333333333,-70.95989500000002,27.6,345,0,0.02,0.0004002697,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:06:17.7,41.67281,-70.95989666666667,27.1,345,0,0.01,0.0002136373,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:06:17.7,41.67281,-70.95989666666667,27.1,345,0,0.01,0,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:06:22.7,41.672808333333336,-70.95989833333333,26.5,345,0,0.02,0.0001249016,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:06:27.7,41.672806666666666,-70.9599,25.9,345,0,0.01,0.0001249016,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T08:06:32.7,41.672806666666666,-70.95990166666667,25.3,345,0,0.01,0.0000747457,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
