TrkTime (EDT),TrkLatitude,TrkLongitude,TrkAltitude (m),HeadingPlatMagnetic (T),HeadingPlatTrue (T),PlatformSpeed (kts),TrkDist (nm),month,day,year,eventno,legtype,legstage,legno,glarel,glarer,beaufort,cloud,wx,visiblty,effort_edits,rectypeEFFORT,rectype,sightno,angle,speccode,number,numcalf,anhead,photos,idrel,confidnc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,edits,notes,refno,stratum,utc,radalt,gpsspeed,setalt,setvel,lensfl,ggf,int,gpsq,gpssats,roll,pitch,yaw,maghead,glarev,ph_qual
2023-05-18T10:41:30.6,41.073565,-70.83247166666666,476.5,341.42,356.42,95.7,0.1331578732,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:41:35.7,41.075795,-70.832615,471.6,343.08,358.08,97.47,0.1340473003,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:41:40.7,41.078066666666665,-70.83274666666667,465.2,342.36,357.36,98.75,0.1365220295,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:41:45.7,41.080358333333336,-70.83286333333334,461.7,343.28,358.28,98.77,0.1376939913,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:41:50.7,41.082663333333336,-70.83285833333333,461.8,346.08,1.08,99.16,0.1383934387,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:41:55.6,41.084941666666666,-70.83287333333334,467.4,343.85,358.85,97.58,0.1367938592,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:42:00.6,41.087181666666666,-70.8329,472.4,344.85,359.85,96.25,0.134496038,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:42:05.6,41.089405,-70.83291333333334,472.5,344.97,359.97,96.27,0.1334913133,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:42:10.6,41.091638333333336,-70.83289166666667,470.9,345.68,0.68,96.65,0.1340939386,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:42:15.6,41.09388,-70.83291166666666,470.3,344.18,359.18,97.37,0.134593734,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:42:20.6,41.09613,-70.83292666666667,469.1,345.1,0.1,97.1,0.1350927336,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:42:25.6,41.09838666666667,-70.83291666666666,467.7,344.75,359.75,97.52,0.1354920538,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:42:30.6,41.100665,-70.83297833333333,461.5,343.8,358.8,98.94,0.1368206259,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:42:30.6,41.100665,-70.83297833333333,461.5,343.8,358.8,98.94,0,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:42:35.7,41.102981666666665,-70.83301833333333,455.7,344.41,359.41,100.23,0.1391054982,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:42:40.7,41.105288333333334,-70.83306166666667,458.4,343.95,358.95,99.39,0.1385071963,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:42:45.7,41.10756833333333,-70.83306833333333,464,345,0,98.21,0.1368925745,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:42:50.7,41.10986166666667,-70.83311,461.5,344.01,359.01,99.76,0.1377056829,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:42:55.7,41.11219333333333,-70.833165,461.1,344.48,359.48,100.85,0.1400164397,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:43:00.6,41.114535,-70.83317333333333,464.9,344.97,359.97,101.35,0.1405952425,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:43:05.7,41.11686,-70.833225,469.1,343.62,358.62,99.84,0.1396136249,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:43:10.7,41.11915,-70.83329333333333,468.2,344.15,359.15,99.31,0.1375273837,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:43:15.6,41.121431666666666,-70.83332166666666,467.6,344.28,359.28,98.27,0.1369983038,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:43:20.6,41.123695,-70.83338,466.2,343.81,358.81,98.26,0.1359171774,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:43:25.6,41.125978333333336,-70.83341,466.8,344.76,359.76,98.34,0.1370990913,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:43:30.6,41.12824833333334,-70.83341666666668,467,344.64,359.64,97.51,0.1362921712,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:43:35.6,41.13050166666667,-70.83343166666667,465.1,344.97,359.97,97.37,0.1352928641,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:43:40.6,41.132775,-70.83341333333334,462.9,345.2,0.2,98.29,0.1364944906,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:43:45.6,41.13507833333333,-70.83338833333333,458.4,345.68,0.68,100.3,0.1382978071,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:43:50.6,41.13739833333333,-70.83333500000002,463.1,346.22,1.22,99.63,0.1393147368,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:43:55.6,41.139693333333334,-70.83336166666666,467.9,343.65,358.65,98.83,0.137798125,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:44:00.6,41.141965,-70.83337333333333,469.7,345.39,0.39,98.35,0.1363929253,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:44:00.6,41.141965,-70.83337333333333,469.7,345.39,0.39,98.35,0,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:44:05.7,41.144243333333335,-70.833355,466.1,345.37,0.37,98.94,0.1367946864,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:44:10.7,41.14653833333333,-70.83336666666666,466.1,344.75,359.75,98.81,0.1377938588,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:44:15.6,41.14884166666667,-70.833355,467.6,345.33,0.33,99.77,0.1382941922,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:44:20.6,41.151163333333336,-70.83331666666666,469.9,346.14,1.14,100.28,0.1394047008,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:44:25.6,41.1535,-70.83330166666667,468.9,344.83,359.83,101.57,0.1402961737,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:44:30.6,41.15584666666667,-70.833285,471.3,345.21,0.21,101.69,0.140896954,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:44:35.6,41.15819333333334,-70.83327833333334,476.9,344.9,359.9,101.48,0.1408952618,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:44:40.6,41.16055166666667,-70.83325166666667,479.1,345.51,0.51,102.39,0.1416005423,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:44:45.6,41.162921666666676,-70.83324,476.8,344.76,359.76,102.6,0.1422968606,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:44:50.7,41.165303333333334,-70.83328333333333,473.2,343.99,358.99,102.75,0.1430097691,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:44:55.6,41.16768833333333,-70.83329,469.1,344.97,359.97,103.42,0.1431968073,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:45:00.6,41.170073333333335,-70.83326166666667,469.5,345.59,0.59,103.2,0.1432022162,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:45:00.6,41.170073333333335,-70.83326166666667,469.5,345.59,0.59,103.2,0,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:45:05.7,41.17244,-70.83324,473.2,345.11,0.11,102.33,0.1420991226,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:45:10.7,41.17478166666667,-70.83324166666667,479,345.1,0.1,100.92,0.1405947573,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:45:15.7,41.177085,-70.833235,484.5,345.31,0.31,99.1,0.1382935145,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:45:20.7,41.17934666666667,-70.83322333333334,485.6,345.29,0.29,97.41,0.1357925241,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:45:25.7,41.18160166666667,-70.83326,486.3,343.89,358.89,97.5,0.1354013692,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:45:30.6,41.18385,-70.83325666666667,483.7,345.52,0.52,97.79,0.1349910452,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:45:35.6,41.18611333333333,-70.83324833333333,479.6,345.31,0.31,98.09,0.1358920897,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:45:40.6,41.18841166666667,-70.833245,475.8,344.89,359.89,100.16,0.1379930662,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:45:45.6,41.190735,-70.83324833333333,472.4,344.64,359.64,100.58,0.1394940768,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:45:50.3,41.19290298623201,-70.83327765121876,468.974427,344.47335052453843,359.47335052453843,101.6539632863,0.1301736241,5,18,2023,,,,,,,,,,,,,P,S1019,36,UNDO,1,,,1,3,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:45:50.6,41.19307666666667,-70.83328,468.7,344.46,359.46,101.74,0.1406020167,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:45:55.6,41.19543,-70.83329833333333,463.7,344.49,359.49,102.03,0.1412976369,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:46:00.6,41.19779833333333,-70.83332166666666,462.1,344.63,359.63,102.35,0.1421997233,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:46:00.6,41.19779833333333,-70.83332166666666,462.1,344.63,359.63,102.35,0,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:46:05.7,41.200158333333334,-70.83331333333334,463.1,345.02,0.02,101.3,0.141695979,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:46:10.7,41.20249166666667,-70.83331166666667,462.7,344.62,359.62,100.76,0.1400944203,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:46:15.7,41.20484,-70.83333833333333,461.3,344.77,359.77,101.09,0.1410001526,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:46:20.0,41.206858334547164,-70.83332103340621,462.251501,34.19156324768545,49.19156324768545,100.5536996775,0.1211842486,5,18,2023,,,,,,,,,,,,,P,S1020,,FG-U,1,,,1,9,00,,,,,,,,,,,,,,,,,BEGIN L FOG -  RIGHT SIDE - ,,,,,,,,,,,,,,,,,,
2023-05-18T10:46:20.7,41.20717333333333,-70.83331833333334,462.4,345.72,0.72,100.47,0.1400973129,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:46:25.7,41.209505,-70.833295,464.8,344.76,359.76,100.65,0.1399982999,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:46:30.6,41.211816666666664,-70.83332166666666,471.5,344.4,359.4,98.97,0.1387987497,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:46:35.6,41.214081666666665,-70.833315,476.6,345.6,0.6,97.59,0.1359919688,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:46:40.6,41.21631333333333,-70.83333,479.9,343.89,358.89,96.01,0.1339919996,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:46:45.6,41.218545,-70.83341,479.9,343.84,358.84,96.35,0.1340389914,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:46:50.6,41.220798333333335,-70.83339833333334,476.3,345.59,0.59,97.98,0.1352921894,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:46:55.6,41.22305333333333,-70.833385,472.2,345.06,0.06,97.28,0.1353925698,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:46:56.0,41.22322810193707,-70.83338435984253,471.708343,345.0868874774955,0.0868874774954991,97.3691127826,0.0104932267,5,18,2023,,,,,,,,,,,,,P,S1021,,FG-U,1,,,1,9,00,,,,,,,,,,,,,,,,,END FIELD 9 PIECES -  RIGHT SIDE - ,,,,,,,,,,,,,,,,,,
2023-05-18T10:47:00.6,41.22532833333333,-70.83337666666667,465.8,345.41,0.41,98.44,0.1365925584,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:47:00.7,41.22532833333333,-70.83337666666667,465.8,345.41,0.41,98.44,0,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:47:05.7,41.227603333333334,-70.83336333333334,464.9,345.1,0.1,98.33,0.136593367,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:47:10.7,41.22987833333334,-70.83335166666669,464.1,345.6,0.6,98.34,0.1365930559,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:47:15.7,41.23216333333333,-70.83330166666667,460.5,345.82,0.82,98.82,0.1372110201,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:47:20.7,41.23448166666667,-70.83330166666667,459.4,344.93,359.93,99.94,0.1391937932,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:47:25.7,41.236785,-70.83330833333333,458.2,345.19,0.19,98.33,0.1382935139,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:47:30.6,41.239068333333336,-70.83335,458.4,343.84,358.84,98.15,0.1371052838,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:47:35.7,41.24134166666666,-70.83337,461.2,345.44,0.44,97.91,0.1364949593,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:47:40.7,41.24359,-70.83335666666666,464.7,344.9,359.9,96.37,0.1349923032,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:47:43.4,41.24483558560959,-70.83337157247816,464.252819,344.5813834867451,359.5813834867451,96.3029228393,0.0747885568,5,18,2023,,,,,,,,,,,,,P,S1022,,FV-C,1,,,1,9,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:47:45.6,41.24581833333333,-70.83338333333333,463.9,344.33,359.33,96.25,0.1337955681,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:47:48.9,41.24727012527662,-70.83339641238621,461.938119,344.60466334054837,359.60466334054837,96.0668911063,0.0871682516,5,18,2023,,,,,,,,,,,,,P,S1023,,FG-U,1,,,1,9,00,,,,,,,,,,,,,,,,,BEGIN R FOG - ,,,,,,,,,,,,,,,,,,
2023-05-18T10:47:50.6,41.248038333333334,-70.83340333333334,460.9,344.75,359.75,95.97,0.1332928727,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:47:55.6,41.25027166666667,-70.83340333333334,457.2,345.07,0.07,96.68,0.1340903543,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:48:00.6,41.252521666666674,-70.83338,459.8,345.36,0.36,97.84,0.1350951345,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:48:05.6,41.25469833333333,-70.833375,469,344.92,359.92,93.26,0.1306882566,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:48:10.6,41.25683333333334,-70.83338333333333,472,344.97,359.97,92.39,0.1281869279,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:48:15.7,41.258985,-70.83341666666668,469.9,344.03,359.03,93.22,0.1291958108,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:48:20.6,41.26114333333334,-70.83346,470.5,344.11,359.11,93.06,0.1296020782,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:48:25.6,41.26330166666666,-70.83352,470.5,343.75,358.75,93.37,0.1296156104,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:48:26.5,41.26369717075832,-70.83352241707118,469.611702,278.7555950049315,293.7555950049315,93.6437407998,0.023746497,5,18,2023,,,,,,,,,,,,,P,S1024,,FG-U,1,,,1,9,00,,,,,,,,,,,,,,,,,END R FOG 17 PIECES - ,,,,,,,,,,,,,,,,,,
2023-05-18T10:48:30.6,41.265483333333336,-70.83353333333334,465.6,345.23,0.23,94.88,0.1309896462,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:48:30.6,41.265483333333336,-70.83353333333334,465.6,345.23,0.23,94.88,0,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:48:35.6,41.267696666666666,-70.83353333333334,463.5,344.94,359.94,95.98,0.1328895452,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:48:40.6,41.26991000000001,-70.83349833333334,464.8,345.84,0.84,95.28,0.1328989313,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:48:45.7,41.272106666666666,-70.833465,466.2,345.06,0.06,94.84,0.1318974484,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:48:47.5,41.272913117056504,-70.83348150773024,466.823639,116.77615393877369,131.7761539387737,94.7849730592,0.0484253798,5,18,2023,,,,,,,,,,,,,P,S1025,,RECV,1,,,1,9,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:48:50.6,41.274305,-70.83351,467.9,344.11,359.11,94.69,0.1320045576,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:48:55.6,41.27650833333333,-70.83355666666667,468.3,344.27,359.27,95.51,0.132305899,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:49:00.6,41.27872833333333,-70.83358333333334,471.1,344.5,359.5,95.72,0.1332952458,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:49:00.7,41.27872833333333,-70.83358333333334,471.1,344.5,359.5,95.72,0,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:49:05.7,41.28093333333333,-70.83360166666667,477.6,344.57,359.57,94.86,0.1323917923,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:49:10.7,41.28312666666667,-70.83360666666667,478.5,344.94,359.94,95.27,0.1316889292,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:49:15.7,41.28531666666667,-70.83358,479.8,345.77,0.77,94.44,0.1314941054,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:49:18.1,41.28636627837362,-70.83354308768978,478.788906,346.17925226858074,1.1792522685807567,94.3437053486,0.0630411669,5,18,2023,,,,,,,,,,,,,S,S1026,,RECV,1,,,1,9,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:49:20.7,41.28749666666667,-70.83350333333334,477.7,346.62,1.62,94.24,0.1309338908,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:49:25.7,41.28966,-70.833385,476.5,348,3,93.45,0.129997185,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:49:30.7,41.29183333333334,-70.83327666666666,478.3,346.39,1.39,94.03,0.1305794157,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:49:35.7,41.294003333333336,-70.83323333333334,479,345.87,0.87,94.22,0.1303024561,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T10:49:40.7,41.29619833333334,-70.83319166666666,478,345.63,0.63,94.78,0.1318022059,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
