TrkTime (EDT),TrkLatitude,TrkLongitude,TrkAltitude (m),HeadingPlatMagnetic (T),HeadingPlatTrue (T),PlatformSpeed (kts),TrkDist (nm),month,day,year,eventno,legtype,legstage,legno,glarel,glarer,beaufort,cloud,wx,visiblty,effort_edits,rectypeEFFORT,rectype,sightno,angle,speccode,number,numcalf,anhead,photos,idrel,confidnc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,edits,notes,refno,stratum,utc,radalt,gpsspeed,setalt,setvel,lensfl,ggf,int,gpsq,gpssats,roll,pitch,yaw,maghead,glarev,ph_qual
2023-08-02T12:54:14.9,41.096106666666664,-70.822905,499.5,219.57,234.57,108.49,0.1473241379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:54:14.9,41.096106666666664,-70.822905,499.5,219.57,234.57,108.49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:54:19.9,41.09382166666666,-70.82562166666666,492.4,199.83,214.83,112.53,0.1842059998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:54:24.9,41.091386666666665,-70.82700333333334,490.9,183.95,198.95,114.55,0.1590053505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:54:29.9,41.08880666666666,-70.82753833333335,500,169.79,184.79,111.86,0.1567847542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:54:34.9,41.086295,-70.82707333333333,504.6,151.66,166.66,109.21,0.152262659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:54:39.9,41.084093333333335,-70.82552333333334,501,131.32,146.32,107.71,0.149646904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:54:44.9,41.08276,-70.82360833333334,497.6,109.55,124.55,105.57,0.1179805062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:54:49.9,41.08180666666667,-70.82071,496.2,88.46,103.46,101.33,0.1431132537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:54:54.9,41.081695,-70.81767833333333,494.9,67.26,82.26,98.14,0.1373674243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:54:59.9,41.082411666666665,-70.81485333333333,491.7,46.34,61.34,96.76,0.1348967271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:55:04.9,41.08380833333333,-70.81257833333333,491.8,26.07,41.07,95.19,0.1327859324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:55:09.9,41.085665,-70.81103833333333,487.2,8.579999999999998,23.58,95.13,0.1314676066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:55:14.9,41.087806666666665,-70.81029,480.7,353.53,8.53,96.14,0.1329711992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:55:19.9,41.09003333333333,-70.81016,479.8,342.78,357.78,96.46,0.133819451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:55:24.8,41.09219686707448,-70.81055708334632,482.447224,331.0341688567674,346.0341688567674,96.1854730618,0.1311363794,,,,,,,,,,,,,,,,S,S2461,90,FIWH,2,,,1,3,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:55:24.9,41.09224,-70.810565,482.5,330.8,345.8,96.18,0.1337507586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:55:29.9,41.09426666666667,-70.81180166666667,482.5,311.64,326.64,97.9,0.1339320304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:55:34.9,41.095955,-70.81385666666667,480.2,294.24,309.24,100.58,0.1375556106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:55:35.5,41.096126233532594,-70.8142216447901,479.813871,292.3521038031624,307.3521038031624,100.9082098574,0.0194529069,,,,,,,,,,,,,,,,S,S2462,,RV-L,1,,,1,9,00,,,,,,,,,,,,,,,,,SOTW - ,,,,,,,,,,,,,,,,,,
2023-08-02T12:55:39.9,41.09719666666667,-70.81650333333333,477.4,280.55,295.55,102.96,0.1410619373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:55:44.9,41.097863333333336,-70.81955166666667,481.9,262.61,277.61,104.14,0.1436155528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:55:44.9,41.097908333333336,-70.82019166666667,483.6,262.61,277.61,104.14,0.0290830498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:55:47.9,41.097839044830216,-70.82173323662538,486.371811,252.50494063126553,267.5049406312655,104.5256432914,0.0698734491,,,,,,,,,,,,,,,,P,S2463,,FIWH,1,,,1,3,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:55:49.9,41.097793333333335,-70.82275,488.2,245.83999999999997,260.84,104.78,0.1159595108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:55:54.9,41.097071666666665,-70.82583833333334,491.4,231.01,246.01,106.84,0.1462985479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:55:59.9,41.095708333333334,-70.82860833333334,491.1,213.23,228.23,109.44,0.1496955951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:56:04.9,41.093606666666666,-70.83045166666666,493.2,185.71,200.71,109.57,0.1512593939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:56:09.9,41.09108,-70.83085666666666,491.8,160.52,175.52,110.88,0.1528051343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:56:14.9,41.088591666666666,-70.83005,485.7,143.16,158.16,111.63,0.1537953452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:56:19.2,41.08670164558353,-70.82855562226236,481.259585,127.94303985219636,142.94303985219636,111.5702251846,0.1320996044,,,,,,,,,,,,,,,,P,S2464,,RECV,1,,,1,9,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:56:19.9,41.08637833333334,-70.8283,480.5,125.34,140.34,111.56,0.1546967941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:56:24.9,41.08438,-70.825245,475.8,110.31,125.31,109.62,0.1830547436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:56:29.9,41.083535,-70.822835,475.9,94.62,109.62,106.76,0.1202880394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:56:31.7,41.0833677874388,-70.82172037513266,478.30235,88.607059626682,103.607059626682,104.9335075364,0.0514324786,,,,,,,,,,,,,,,,P,S2465,,HUWH,2,,,1,3,00,54,,,,,,,,,,,,,,,,KICK FEEDING - ,,,,,,,,,,,,,,,,,,
2023-08-02T12:56:34.9,41.083061666666666,-70.81968,482.7,77.6,92.6,101.59,0.1455828151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:56:39.9,41.08343166666667,-70.816735,493.7,55.59,70.59,94.53,0.1351171398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:56:44.9,41.084305,-70.81411333333335,494.4,47.53,62.53,93.72,0.1297150716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:56:49.9,41.085413333333335,-70.81166000000002,489.4,41.19,56.19,94.51,0.1294401271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:56:54.9,41.08674166666667,-70.80931333333334,483.7,34.96,49.96,96.41,0.1328088892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:56:56.0,41.08709714579894,-70.80884975929798,483.024333,32.687506526085365,47.687506526085365,96.2072998884,0.0299268502,,,,,,,,,,,,,,,,S,S2466,28,FIWH,1,,,1,3,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:56:59.9,41.08832,-70.807255,480.7,24.869999999999997,39.87,95.51,0.1328769134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:57:04.9,41.090465,-70.805275,483.5,16.65,31.65,93.64,0.1568880667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:57:09.9,41.09200333333333,-70.80425833333334,486.3,8.82,23.82,92.72,0.1031852549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:57:14.9,41.09399333333333,-70.80316166666667,488.3,7.82,22.82,93.05,0.12937563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:57:19.9,41.095965,-70.80198166666666,488.9,10.760000000000002,25.76,93.55,0.1298634354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:57:24.9,41.097941666666664,-70.80081666666666,488.9,4.670000000000002,19.67,92.95,0.1298595198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:57:29.9,41.10004166666667,-70.800355,490.5,341.68,356.68,91.46,0.1278034817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:57:34.9,41.10198333333334,-70.80143,491,303.94,318.94,93.79,0.126317472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:57:39.9,41.103146666666674,-70.80395,482.5,272.54,287.54,100.2,0.133705486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:57:44.9,41.102981666666665,-70.80702833333334,491.8,235.4,250.4,103.27,0.1396224091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:57:49.9,41.10169,-70.809775,487.3,213.08,228.08,108.85,0.1464804826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:57:54.9,41.09977833333333,-70.81203833333333,481,203.49,218.49,112.3,0.1538179432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:57:59.9,41.097615000000005,-70.81402833333335,479.6,197.12,212.12,114.05,0.1580430206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:58:04.9,41.09532666666667,-70.81576333333334,482.4,192.9,207.9,113.52,0.1582385908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:58:09.9,41.09294166666667,-70.81727,480.8,188.84,203.84,114.74,0.1585968154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:58:13.3,41.091256761675496,-70.81815032073217,478.698104,186.11431611294486,201.11431611294486,115.6892431447,0.1087226481,,,,,,,,,,,,,,,,S,S2467,,MIWH,1,,,1,3,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:58:14.9,41.09045666666667,-70.81856833333333,477.7,184.82,199.82,116.14,0.1603505995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:58:14.9,41.09045666666667,-70.81856833333333,477.7,184.82,199.82,116.14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:58:19.9,41.087905,-70.81969666666667,475.3,182.2,197.2,116.5,0.1614876379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:58:24.5,41.08548951296561,-70.82057220555626,475.951995,176.53695527536672,191.53695527536672,116.0156606486,0.1503417812,,,,,,,,,,,,,,,,S,S2468,90,FIWH,2,,,1,3,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:58:24.9,41.08531166666667,-70.82063666666667,476,176.12,191.12,115.98,0.1614110561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:58:29.9,41.082635,-70.82075,477.9,157.02,172.02,114.96,0.1607901134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:58:34.9,41.08017,-70.81961333333334,477.6,135.21,150.21,112.28,0.1566851072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:58:39.9,41.07834166666667,-70.81734,476.3,109.87,124.87,107.45,0.1504534163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:58:44.9,41.07760833333333,-70.81433666666666,474.5,76.12,91.12,100.77,0.1428823674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:58:49.9,41.078226666666666,-70.81150833333334,473.2,44.23,59.23,96.23,0.1332837502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:58:54.9,41.079703333333335,-70.80933,466.3,28.07,43.07,95.37,0.1325906574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:58:59.9,41.08141833333333,-70.807425,463.9,24.909999999999997,39.91,96.87,0.1342976981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:59:04.9,41.08312833333334,-70.80550000000001,466.7,24.259999999999998,39.26,96.64,0.1346500633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:59:09.9,41.08489,-70.80372833333334,470.3,21.310000000000002,36.31,94.82,0.1327251434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:59:14.9,41.08669,-70.8021,473,17.83,32.83,93.79,0.1308042929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:59:14.9,41.08669,-70.8021,473,17.83,32.83,93.79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:59:19.9,41.088548333333335,-70.800655,475.5,12.7,27.7,92.85,0.1293248456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:59:24.9,41.09052833333333,-70.799655,478.4,359.39,14.39,90.81,0.127201326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:59:29.9,41.092636666666664,-70.79939333333333,476.5,343.54,358.54,91.67,0.1271378522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:59:34.9,41.09475,-70.79993166666667,472.5,326.52,341.52,93.99,0.1292024902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:59:39.9,41.096685,-70.80134833333334,468.1,306.39,321.39,97.29,0.1326884954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:59:44.9,41.09822,-70.80355333333333,468,289.15,304.15,99.22,0.1358212541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:59:49.9,41.099155,-70.80634833333333,469.3,269.86,284.86,101.18,0.1383606447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:59:54.9,41.099356666666665,-70.80948833333333,471.8,251.61,266.61,104.54,0.1425837225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:59:59.9,41.09885833333333,-70.81264,473.2,235.89,250.89,106.45,0.1457020266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T13:00:04.9,41.09773666666667,-70.81556166666667,478.1,221.26,236.26,107.86,0.1483582416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T13:00:09.9,41.096095,-70.81806833333333,478.2,207.44,222.44,109.41,0.1502627992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T13:00:14.9,41.09405,-70.82009166666667,478.4,197.25,212.25,111.28,0.1531574773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T13:00:14.9,41.09405,-70.82009166666667,478.4,197.25,212.25,111.28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T13:00:19.9,41.091785,-70.82171666666666,481.5,189.82,204.82,111.14,0.1545974485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T13:00:24.9,41.08938,-70.82289166666666,485.6,180.27,195.27,110.34,0.153875252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T13:00:29.9,41.086846666666666,-70.82338666666666,487.8,166.13,181.13,110.8,0.1537430547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T13:00:34.9,41.084331666666664,-70.822945,489.3,147.61,162.61,108.38,0.1523188095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T13:00:39.9,41.082205,-70.82137333333333,497.1,125.21000000000001,140.21,103.04,0.1461601262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T13:00:44.9,41.08079,-70.81891833333333,492.9,101.83,116.83,99.91,0.1398652248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T13:00:49.9,41.080218333333335,-70.81598833333334,481.8,79.68,94.68,97.78,0.1369751557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T13:00:54.9,41.080365,-70.81299333333334,475.1,65.28,80.28,98.22,0.1358330445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T13:00:59.9,41.080828333333336,-70.81002833333334,479.8,62.67,77.67,97.37,0.1370421669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T13:01:04.9,41.08130666666667,-70.807105,483.5,63.39,78.39,97.6,0.1353834908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T13:01:05.3,41.081353292995466,-70.80684827811486,483.544263,62.9411760466226,77.9411760466226,97.6008852543,0.011951007,,,,,,,,,,,,,,,,P,S2469,,HUWH,1,,,1,3,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T13:01:09.9,41.081833333333336,-70.804205,484,58.31999999999999,73.32,97.61,0.1350008285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T13:01:14.9,41.08268666666667,-70.80149166666666,487.1,45.94,60.94,94.8,0.1330557498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T13:01:19.9,41.083955,-70.79913333333333,484.5,33.27,48.27,94.19,0.1311103865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T13:01:24.9,41.085573333333336,-70.79721166666667,479.8,21.39,36.39,94.42,0.1303992818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T13:01:29.9,41.08745666666667,-70.7958,480.9,7.940000000000001,22.94,93.29,0.1298740135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T13:01:34.9,41.089525,-70.79513166666666,482.4,351.12,6.12,91.33,0.1278133771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T13:01:39.9,41.091665,-70.79527166666666,481.1,335.95,350.95,92.79,0.1286426616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T13:01:44.9,41.093740000000004,-70.79606333333334,481.5,323.04,338.04,94.08,0.1296317973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T13:01:44.9,41.093740000000004,-70.79606333333334,481.5,323.04,338.04,94.08,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T13:01:49.9,41.095663333333334,-70.79743333333333,481.5,311.13,326.13,94.94,0.1310642796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T13:01:54.9,41.097325,-70.7994,479.3,296.52,311.52,97.43,0.1336856875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T13:01:59.9,41.09858333333334,-70.80191833333333,478.7,281.41,296.41,100.28,0.1367154669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T13:02:04.9,41.09931,-70.80487333333333,479.2,265.41,280.41,102.9,0.1406376661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T13:02:09.9,41.09938666666667,-70.80804333333333,484.1,249.82,264.82,104.64,0.143499671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T13:02:14.9,41.098935,-70.811205,487.5,240.16,255.16,105.73,0.1455969517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T13:02:14.9,41.098935,-70.811205,487.5,240.16,255.16,105.73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T13:02:19.9,41.098015,-70.81490833333334,491.1,234.97,249.97,107.07,0.1764285356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T13:02:24.9,41.09724833333333,-70.81732333333333,490.5,229.65,244.65,107.24,0.1185687455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T13:02:29.9,41.095885,-70.82010666666666,490.6,214.26,229.26,109.67,0.150200782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T13:02:34.9,41.093935,-70.82227833333333,493.2,197.64,212.64,110.93,0.1528499588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T13:02:39.9,41.091595,-70.82370166666666,491.9,182.52,197.52,112.46,0.1545533258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T13:02:44.9,41.089011666666664,-70.82430833333333,490.5,168.41,183.41,113.68,0.157515195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
