TrkTime (EST),TrkLatitude,TrkLongitude,TrkAltitude (m),HeadingPlatMagnetic (T),HeadingPlatTrue (T),PlatformSpeed (kts),TrkDist (nm),month,day,year,eventno,legtype,legstage,legno,glarel,glarer,beaufort,cloud,wx,visiblty,effort_edits,rectypeEFFORT,rectype,sightno,angle,speccode,number,numcalf,anhead,photos,idrel,confidnc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,edits,notes,refno,stratum,utc,radalt,gpsspeed,setalt,setvel,lensfl,ggf,int,gpsq,gpssats,roll,pitch,yaw,maghead,glarev,ph_qual
2023-12-09T14:13:39.3,44.30011,-67.22957166666667,252.8,232.82,247.82,127.59,0.1772554379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:13:44.3,44.29899,-67.23330833333333,264.6,232.53,247.53,123.83,0.1740802399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:13:44.3,44.29899,-67.23330833333333,264.6,232.53,247.53,123.83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:13:49.3,44.29788833333333,-67.23699833333333,268.7,231.25,246.25,122.89,0.1718083227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:13:54.3,44.296825,-67.240705,266.6,234.43,249.43,124.46,0.171602746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:13:59.3,44.29584166666667,-67.24448833333334,270.4,234.93,249.93,124.27,0.1729698993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:14:04.3,44.29486333333333,-67.24818833333333,285.4,234.28,249.28,120.98,0.1695064977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:14:09.3,44.293863333333334,-67.25179666666666,287,233.7,248.7,119.89,0.16628464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:14:14.3,44.292801666666676,-67.25542666666666,283.3,231.91,246.91,122.43,0.1685211592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:14:19.3,44.29168666666666,-67.25901166666667,289.6,231.12,246.12,120.76,0.1679854379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:14:24.3,44.290555,-67.26257333333334,297.5,231.04,246.04,119.73,0.1674723731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:14:29.3,44.289425,-67.26610833333334,303.2,230.12,245.12,118.36,0.166387371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:14:34.3,44.28823666666667,-67.26953166666667,306.6,229.03,244.03,117.63,0.163517277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:14:39.3,44.287015,-67.27294,304.8,228.12,243.12,118.58,0.1638263774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:14:44.3,44.28574666666667,-67.27633166666666,304.5,226.61,241.61,118.27,0.1644673607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:14:49.3,44.28437666666667,-67.27966333333333,309.1,224.13,239.13,118.92,0.1651428371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:14:54.3,44.282945,-67.28293833333333,311.5,223.35,238.35,118.12,0.1649372102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:14:59.3,44.281486666666666,-67.28617666666666,312.9,223.07,238.07,118.28,0.1644439973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:15:04.3,44.28006333333333,-67.28943833333334,316.8,224.97,239.97,118.03,0.1641932686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:15:09.3,44.278765,-67.2928,316.6,228.63,243.63,118.99,0.1641882183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:15:14.3,44.27760833333334,-67.29630666666667,314.7,232.22,247.22,120.47,0.1659674102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:15:14.3,44.27760833333334,-67.29630666666667,314.7,232.22,247.22,120.47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:15:19.3,44.276588333333336,-67.29992666666666,311.6,234.96,249.96,121.34,0.1672309522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:15:24.3,44.275636666666664,-67.30362833333334,311.2,235.24,250.24,121.7,0.1690747952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:15:29.3,44.27470666666667,-67.30731833333333,315,235.89,250.89,120.8,0.1681688513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:15:34.3,44.27383,-67.31102,318.2,237.7,252.7,120.65,0.1676113355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:15:39.3,44.273043333333334,-67.31474,317.6,239.54,254.54,120,0.1667515941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:15:44.3,44.272306666666665,-67.31849833333335,315.9,239.25,254.25,121.98,0.1675171785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:15:49.3,44.27150833333334,-67.32225833333334,317.8,237.96,252.96,121.7,0.1686033097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:15:54.3,44.270645,-67.32598833333333,318.2,236.09,251.09,121.55,0.1685285133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:15:59.3,44.269686666666665,-67.32967166666667,317.3,234.13,249.13,121.4,0.1684846079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:16:04.3,44.26866833333333,-67.333315,316.6,233.74,248.74,120.97,0.1681479611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:16:09.3,44.267645,-67.336955,317.5,233.5,248.5,121.44,0.168126476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:16:14.3,44.266595,-67.34057,317,232.75,247.75,120.66,0.167724198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:16:14.3,44.266595,-67.34057,317,232.75,247.75,120.66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:16:19.3,44.26553666666667,-67.344185,311.9,232.8,247.8,122.22,0.1679154799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:16:24.3,44.26445,-67.34783833333333,310.9,231.84,246.84,122.92,0.1700901223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:16:29.3,44.26330833333334,-67.35145666666666,318.9,230.46,245.46,121.42,0.1700084443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:16:34.3,44.262150000000005,-67.35497333333333,330.4,231.1,246.1,118.96,0.1664358529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:16:39.3,44.26106,-67.358495,331.8,232.42,247.42,119.24,0.164963622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:16:44.3,44.260018333333335,-67.36209666666667,321.7,233.94,248.94,121.38,0.1670211697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:16:49.3,44.25898333333333,-67.36583,308.7,233.54,248.54,125.46,0.1721416317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:16:54.3,44.25789666666667,-67.36959333333333,302.1,232.81,247.81,125.5,0.1744840728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:16:59.3,44.25679,-67.37333666666666,303.3,232.13,247.13,123.76,0.1741441436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:17:04.3,44.255646666666664,-67.37702166666666,302.6,231.53,246.53,124.87,0.1726941581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:17:09.3,44.254505,-67.38074333333333,300.4,232.33,247.33,125.65,0.1741055596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:17:14.3,44.25337666666667,-67.38447333333333,302.1,232.04,247.04,124.58,0.174124863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:17:19.3,44.252226666666665,-67.38816666666666,309.1,231.29,246.29,124.06,0.1731907015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:17:24.4,44.25105166666667,-67.39177166666667,317.4,230.13,245.13,122.54,0.1703326073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:17:29.3,44.24984,-67.39530333333333,317.6,229.18,244.18,121.67,0.1684091694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:17:34.3,44.24856833333333,-67.3988,316.2,227.3,242.3,122.82,0.1686556995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:17:39.3,44.247255,-67.40230166666667,318.9,227.37,242.37,123.18,0.1699962868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:17:44.3,44.24594,-67.405825,320.9,227.52,242.52,122.87,0.170871592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:17:49.3,44.244641666666666,-67.40933833333334,322.4,227.99,242.99,122.27,0.1700321672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:17:54.3,44.24337333333334,-67.41286166666667,320.7,228.57,243.57,122.45,0.1696011134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:17:59.3,44.242115,-67.41642,313.6,228.74,243.74,123.52,0.170683906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:18:04.3,44.24086333333333,-67.42003666666668,306.4,229.07,244.07,124.1,0.1727658443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:18:09.3,44.23959166666667,-67.42364833333333,303.2,228.72,243.72,124.2,0.1731015014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:18:14.3,44.238295,-67.42726833333333,301.1,228.89,243.89,125.48,0.1740923656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:18:14.3,44.238295,-67.42726833333333,301.1,228.89,243.89,125.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:18:19.3,44.237051666666666,-67.43094,305,230.75,245.75,125.49,0.1746939257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:18:24.3,44.235863333333334,-67.43458333333334,313.8,229.99,244.99,123.14,0.1722014964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:18:29.3,44.23466666666667,-67.43817,319.3,230.7,245.7,122.09,0.1701993902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:18:34.3,44.23351,-67.44177833333333,314.9,230.81,245.81,122.82,0.1700527627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:18:39.3,44.23233,-67.445445,313.6,230.53,245.53,124.13,0.1729185586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:18:44.3,44.23114833333333,-67.44912333333333,309.2,231.5,246.5,125.38,0.1734203278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:18:49.3,44.23003333333334,-67.45286166666666,309.2,233.58,248.58,126.13,0.1742046599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:18:54.3,44.22898166666668,-67.45665166666669,308.2,233.69,248.69,126,0.1748527445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:18:59.3,44.227905,-67.46043166666666,307.1,233.13,248.13,126.77,0.1750032397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:19:04.3,44.22681333333333,-67.46421666666667,307.3,232.56,247.56,125.83,0.1755402276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:19:09.3,44.22568666666667,-67.46797166666667,308.9,232.21,247.21,126.13,0.1751471902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:19:14.3,44.22452,-67.471685,308.3,230.73,245.73,126.06,0.1744482461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:19:14.3,44.22452,-67.471685,308.3,230.73,245.73,126.06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:19:19.3,44.22332,-67.47535666666667,306.4,230.64,245.64,125.21,0.1736316638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:19:24.3,44.22210333333334,-67.47901833333333,310.1,229.52,244.52,124.93,0.1736617714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:19:29.3,44.220855,-67.48262166666666,315.1,229.25,244.25,124.11,0.1722098419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:19:34.3,44.21959833333333,-67.486215,318,229.08,244.08,123.76,0.1720443512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:19:39.3,44.21832,-67.48980333333333,317.1,228.22,243.22,124.1,0.1724291109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:19:44.3,44.216991666666665,-67.49335,317.4,226.92,241.92,124.2,0.1721981656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:19:49.3,44.215625,-67.49687666666667,322.6,227.1,242.1,123.92,0.172521674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:19:54.3,44.214286666666666,-67.500385,328.5,227.22,242.22,122.61,0.1710253373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:19:59.3,44.21295,-67.50385666666666,327,226.58,241.58,122.46,0.1695897024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:20:04.3,44.21160666666667,-67.50733666666666,322.3,227.49,242.49,123.35,0.1700981365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:20:09.3,44.21029000000001,-67.51088500000002,317.2,228.01,243.01,124.59,0.1719539923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:20:14.3,44.208985,-67.51446,316.8,228.81,243.81,124.49,0.1726579883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:20:14.3,44.208985,-67.51446,316.8,228.81,243.81,124.49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:20:19.3,44.20775666666667,-67.51810833333333,320.5,231.49,246.49,125.59,0.1734727698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:20:24.3,44.206671666666665,-67.521855,321.3,234.17,249.17,125.6,0.1739121244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:20:29.3,44.20568,-67.525655,322.8,235.95,250.95,125.01,0.1740494165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:20:34.3,44.204746666666665,-67.52947,325.7,237.01,252.01,124.22,0.1734960277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:20:39.3,44.20388333333334,-67.53329833333333,324.2,237.9,252.9,123.62,0.172734223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:20:44.3,44.203028333333336,-67.53711333333334,318.1,237.27,252.27,124.35,0.1720392107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:20:49.3,44.202133333333336,-67.54094,311.2,236.67,251.67,125.43,0.1732506701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:20:54.3,44.201191666666666,-67.54475666666667,302.9,234.28,249.28,124.85,0.1737354669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:20:59.3,44.20012333333333,-67.54848833333334,299.9,232.71,247.71,124.3,0.1729566799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:21:04.3,44.198985,-67.55215833333335,300.4,230.91,245.91,123.61,0.1721224346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:21:09.3,44.1978,-67.55577666666667,298.6,230.36,245.36,122.84,0.171231552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:21:14.3,44.196578333333335,-67.55935666666667,296.6,229.45,244.45,123.03,0.170669426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:21:14.3,44.196578333333335,-67.55935666666667,296.6,229.45,244.45,123.03,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:21:19.3,44.19533833333333,-67.56294166666666,298.2,228.91,243.91,123.5,0.171342109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:21:24.3,44.19406333333333,-67.56649833333333,304,228.6,243.6,122.19,0.1711767653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:21:29.3,44.192793333333334,-67.57003666666667,307.5,228.3,243.3,123,0.1703395864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:21:34.3,44.19153166666667,-67.57355833333335,306.8,228.34,243.34,121.92,0.1694769997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:21:39.3,44.19023166666667,-67.57704166666667,306.9,226.8,241.8,121.08,0.1690555363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:21:44.3,44.18890833333333,-67.58047833333333,307.5,227.19,242.19,120.38,0.1679372036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:21:44.3,44.18890833333333,-67.58047833333333,307.5,227.19,242.19,120.38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:21:49.3,44.187601666666666,-67.58392166666667,307.5,227.24,242.24,120.47,0.1677226336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:21:54.3,44.18631333333333,-67.58736166666667,302.8,227.81,242.81,121.61,0.1670862623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:21:59.3,44.18501,-67.590865,293.1,227.68,242.68,123.13,0.1699236814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:22:04.3,44.18366666666667,-67.59439833333333,287.2,227.22,242.22,123.88,0.1721860552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:22:09.3,44.182318333333335,-67.59794,286.7,227,242,123.74,0.1726467726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:22:14.3,44.18096333333333,-67.601455,289.8,226.87,241.87,122.58,0.1718257178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:22:19.3,44.179613333333336,-67.60493166666667,292.3,226.53,241.53,121.59,0.1702335931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:22:24.3,44.17825833333333,-67.60839333333334,293.3,226.26,241.26,121.92,0.1698125339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:22:29.3,44.17691333333333,-67.61184,295.1,226.58,241.58,122.06,0.1689610758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:22:34.3,44.17556666666667,-67.61529166666666,293.5,226.32,241.32,121.57,0.1692010005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:22:39.3,44.17420833333333,-67.61875666666668,286.7,226.42,241.42,123.38,0.1700434241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:22:44.3,44.17281333333334,-67.622255,284.7,225.93,240.93,124.31,0.1723663759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:22:44.3,44.17281333333334,-67.622255,284.7,225.93,240.93,124.31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:22:49.3,44.171416666666666,-67.625735,291.8,225.84,240.84,122.62,0.1717287275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09T14:22:54.3,44.17003166666667,-67.62913666666667,303.2,224.72,239.72,120.47,0.1684490478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
